IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006428,1935,Bob Johnson,PHA,29,147,582,664,174,112,29,5,28,103,109,78,,76.0,2,,2,,2,4.0,0.299,,,,,,,,,,,0.11699999999999999,0.114,1.03,0.384,0.51,0.894,0.211,0.305,,,,,,,,,0.403,32.9,119,25.8,0.0,21.3,-6.4,41.1,3.9,,3.4,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-2.0,,29 - 29,23.8,2.3,,,,,,,,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,121.0,165.0,107.0,123.0,165.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1011732,1935,George Selkirk,NYY,27,128,491,541,153,101,29,12,11,64,94,44,,36.0,3,,3,,2,7.0,0.312,,,,,,,,,,,0.081,0.067,1.22,0.372,0.487,0.859,0.175,0.32,,,,,,,,,0.388,20.1,90,17.7,12.0,17.4,-5.5,40.3,3.9,,4.5,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-3.2,,27 - 27,14.5,1.9,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,84.0,96.0,103.0,117.0,137.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1005224,1935,Odell Hale,CLE,26,150,589,648,179,115,37,11,16,80,101,52,,55.0,1,,6,,15,13.0,0.304,,,,,,,,,,,0.08,0.085,0.95,0.361,0.486,0.847,0.182,0.315,,,,,,,,,0.382,20.8,105,12.7,5.0,20.8,2.8,40.2,3.8,,5.5,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,-3.4,,26 - 26,9.3,2.3,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,83.0,122.0,100.0,117.0,142.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1000378,1935,Earl Averill,CLE,33,140,563,638,162,96,34,13,19,109,79,70,,58.0,1,,4,,8,4.0,0.288,,,,,,,,,,,0.11,0.091,1.21,0.368,0.496,0.863,0.208,0.294,,,,,,,,,0.389,24.0,106,16.0,2.0,20.5,-1.7,38.4,3.6,,6.4,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.7,,33 - 33,15.3,2.2,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,113.0,131.0,102.0,119.0,162.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1009117,1935,Jo-Jo Moore,NYG,26,155,681,744,201,149,28,9,15,108,71,53,,24.0,8,,2,4.0,5,,0.295,,,,,,,,,,,0.071,0.032,2.21,0.353,0.429,0.782,0.134,0.29,,,,,,,,,0.359,9.6,106,12.4,5.0,23.9,-6.7,38.0,3.6,,4.9,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.4,,26 - 26,12.8,3.0,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,99.0,42.0,104.0,105.0,110.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1004283,1935,Pete Fox,DET,26,131,517,581,166,105,38,8,15,116,73,45,,52.0,6,,13,,14,4.0,0.321,,,,,,,,,,,0.077,0.09,0.87,0.382,0.513,0.895,0.191,0.336,,,,,,,,,0.403,28.7,104,21.7,0.0,18.7,-5.4,37.5,3.5,,7.1,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.5,,26 - 26,22.2,2.0,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,80.0,129.0,106.0,123.0,150.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1001176,1935,Zeke Bonura,CHW,26,138,550,611,162,103,34,4,21,107,92,57,,28.0,3,,1,,4,0.0,0.295,,,,,,,,,,,0.09300000000000001,0.046,2.04,0.364,0.485,0.849,0.191,0.281,,,,,,,,,0.384,20.6,100,11.4,9.0,19.6,-6.0,36.5,3.5,,4.8,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.3,,26 - 26,11.7,2.1,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,96.0,66.0,101.0,117.0,149.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1011157,1935,Red Rolfe,NYY,26,149,639,706,192,145,33,9,5,108,67,57,,39.0,3,,7,,7,3.0,0.3,,,,,,,,,,,0.081,0.055,1.46,0.361,0.404,0.764,0.103,0.314,,,,,,,,,0.354,6.5,98,3.4,5.0,22.7,3.5,36.5,3.5,,5.4,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,-0.5,,26 - 26,2.8,2.5,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,83.0,80.0,100.0,97.0,81.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1004343,1935,Lonny Frey,BRO,24,131,515,588,135,78,35,11,11,88,77,66,,68.0,5,,2,13.0,6,,0.262,,,,,,,,,,,0.11199999999999999,0.11599999999999999,0.97,0.352,0.437,0.788,0.175,0.284,,,,,,,,,0.361,8.6,85,8.3,-2.0,18.9,8.0,36.3,3.4,,6.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.8,,24 - 24,9.1,2.4,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,156.0,151.0,103.0,107.0,144.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012270,1935,Moose Solters,- - -,29,151,631,672,201,131,45,7,18,94,112,36,,42.0,1,,4,,11,2.0,0.319,,,,,,,,,,,0.054000000000000006,0.063,0.86,0.356,0.498,0.854,0.179,0.32,,,,,,,,,0.383,22.3,109,8.4,8.0,21.6,-6.0,35.2,3.3,,5.5,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.8,,29 - 29,9.2,2.4,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,55.0,90.0,99.0,120.0,140.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1007718,1935,Ernie Lombardi,CIN,27,120,332,351,114,76,23,3,12,36,64,16,,6.0,3,,0,11.0,0,,0.343,,,,,,,,,,,0.046,0.017,2.67,0.379,0.539,0.918,0.196,0.325,,,,,,,,,0.411,19.7,65,20.7,-1.0,11.3,2.5,34.7,3.2,,2.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.3,,27 - 27,20.5,1.4,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,63.0,22.0,111.0,133.0,162.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002141,1935,Ben Chapman,NYY,26,140,553,629,160,106,38,8,8,118,74,61,,39.0,1,,14,,17,10.0,0.289,,,,,,,,,,,0.09699999999999999,0.062,1.56,0.361,0.43,0.791,0.141,0.3,,,,,,,,,0.363,10.6,92,7.9,7.0,20.2,-1.7,34.0,3.2,,6.9,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-1.6,,26 - 26,6.3,2.2,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,100.0,89.0,100.0,104.0,110.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1006991,1935,Chuck Klein,CHC,30,119,434,485,127,88,14,4,21,71,73,41,,42.0,1,,9,10.0,4,,0.293,,,,,,,,,,,0.085,0.087,0.98,0.355,0.488,0.844,0.196,0.286,,,,,,,,,0.38,14.8,78,15.5,4.0,15.6,-4.8,32.7,3.1,,4.4,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.4,,30 - 30,15.9,2.0,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,118.0,113.0,104.0,120.0,162.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002796,1935,Joe Cronin,BOS,28,144,556,630,164,104,37,14,9,70,95,63,,40.0,3,,8,,3,3.0,0.295,,,,,,,,,,,0.1,0.063,1.58,0.37,0.46,0.83,0.165,0.306,,,,,,,,,0.378,18.3,100,7.5,-4.0,20.3,8.5,33.2,3.1,,4.6,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-1.2,,28 - 28,6.2,2.2,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,103.0,92.0,103.0,111.0,129.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013162,1935,Cecil Travis,WAS,21,138,534,590,170,135,27,8,0,85,61,41,,28.0,9,,6,,4,2.0,0.318,,,,,,,,,,,0.069,0.047,1.46,0.377,0.399,0.776,0.081,0.336,,,,,,,,,0.362,9.1,85,4.6,6.0,19.0,1.4,32.4,3.1,,5.2,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,-0.6,,21 - 21,3.9,2.1,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,72.0,68.0,105.0,96.0,63.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013813,1935,Sam West,SLB,30,138,527,615,158,107,37,4,10,93,70,75,,46.0,1,,12,,1,6.0,0.3,,,,,,,,,,,0.122,0.075,1.63,0.388,0.442,0.83,0.142,0.314,,,,,,,,,0.383,20.5,100,7.5,7.0,19.8,-1.7,31.7,3.0,,3.7,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-3.0,,30 - 30,4.4,2.2,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,126.0,108.0,108.0,106.0,111.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1000621,1935,Dick Bartell,NYG,27,137,539,603,141,95,28,4,14,60,53,37,,52.0,6,,21,9.0,5,,0.262,,,,,,,,,,,0.061,0.086,0.71,0.316,0.406,0.722,0.145,0.268,,,,,,,,,0.33,-6.3,72,-4.1,5.0,19.4,8.5,31.8,3.0,,3.9,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.6,,27 - 27,-3.4,2.4,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,85.0,112.0,93.0,100.0,119.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1014588,1935,Cool Papa Bell,PC,32,49,197,228,68,46,14,6,2,68,30,31,,,0,,6,,12,,0.345,,,,,,,,,,,0.136,,,0.434,0.508,0.942,0.162,,,,,,,,,,0.429,16.2,46,12.4,8.0,7.3,-0.7,30.0,2.9,,7.7,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,2.2,,32 - 32,14.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,153.0,,120.0,118.0,120.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1005691,1935,Babe Herman,- - -,32,118,430,471,136,89,31,6,10,52,65,38,,35.0,1,,2,7.0,5,,0.316,,,,,,,,,,,0.081,0.07400000000000001,1.09,0.373,0.486,0.859,0.17,0.327,,,,,,,,,0.389,17.8,79,18.9,-1.0,15.1,-4.7,30.9,2.9,,4.3,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.6,,32 - 32,19.5,1.9,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,112.0,97.0,110.0,120.0,140.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1015243,1935,Josh Gibson,PC,23,44,168,192,62,37,11,4,10,48,57,24,,,0,,2,,10,,0.369,,,,,,,,,,,0.125,,,0.448,0.661,1.109,0.292,,,,,,,,,,0.487,22.8,48,19.6,1.0,6.2,0.6,29.8,2.8,,7.8,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.8,,23 - 23,21.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,141.0,,124.0,154.0,215.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1006314,1935,Travis Jackson,NYG,31,128,511,556,154,113,20,12,9,74,80,29,,64.0,1,,15,12.0,3,,0.301,,,,,,,,,,,0.052000000000000005,0.115,0.45,0.34,0.44,0.78,0.139,0.331,,,,,,,,,0.354,5.0,77,7.2,0.0,17.9,2.4,29.8,2.8,,5.4,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.2,,31 - 31,7.4,2.2,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,73.0,150.0,100.0,108.0,115.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1016700,1935,Willie Wells,CAG,30,47,183,209,65,41,14,5,5,53,36,25,,,1,,4,,14,,0.355,,,,,,,,,,,0.12,,,0.435,0.568,1.004,0.213,,,,,,,,,,0.45,18.4,45,14.9,1.0,6.7,2.9,28.8,2.7,,8.1,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,2.6,,30 - 30,17.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,135.0,,121.0,132.0,157.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1005793,1935,Pinky Higgins,PHA,26,133,524,573,155,96,32,4,23,69,94,42,,62.0,2,,5,,6,2.0,0.296,,,,,,,,,,,0.073,0.10800000000000001,0.68,0.35,0.504,0.854,0.208,0.301,,,,,,,,,0.382,18.7,93,12.5,-6.0,18.4,2.4,29.2,2.7,,4.2,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-0.1,,26 - 26,12.4,2.0,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,76.0,156.0,97.0,121.0,163.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1007422,1935,Tony Lazzeri,NYY,31,130,477,544,130,93,18,6,13,72,83,63,,75.0,3,,1,,11,5.0,0.273,,,,,,,,,,,0.11599999999999999,0.138,0.84,0.361,0.417,0.778,0.145,0.301,,,,,,,,,0.36,7.7,78,5.3,0.0,17.5,4.2,28.4,2.7,,5.4,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-0.5,,31 - 31,4.8,1.9,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,120.0,199.0,100.0,100.0,113.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1004010,1935,Wes Ferrell,BOS,27,75,150,179,52,39,5,1,7,25,32,21,,16.0,0,,8,,0,0.0,0.347,,,,,,,,,,,0.11699999999999999,0.08900000000000001,1.31,0.427,0.533,0.96,0.187,0.354,,,,,,,,,0.435,13.6,37,10.5,0.0,5.8,11.3,28.0,2.6,,2.2,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,-0.2,,27 - 27,10.3,0.6,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,121.0,129.0,119.0,128.0,146.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
