IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003902,1947,Ferris Fain,PHA,26,136,461,567,134,93,28,6,7,70,71,95,,34.0,2,,9,15.0,4,5.0,0.291,,,,,,,,,,,0.168,0.06,2.79,0.414,0.423,0.837,0.132,0.302,,,,,,,,,0.397,26.5,93,24.8,5.0,17.3,-5.7,41.0,4.1,,3.9,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-1.8,,26 - 26,22.9,1.5,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,161.0,70.0,121.0,112.0,115.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1012501,1947,Vern Stephens,SLB,26,150,562,634,157,120,18,4,15,74,83,70,,61.0,0,,2,7.0,8,4.0,0.279,,,,,,,,,,,0.11,0.096,1.15,0.359,0.406,0.765,0.126,0.292,,,,,,,,,0.36,11.4,86,5.7,4.0,19.3,9.2,39.3,4.0,,4.1,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,-0.6,,26 - 26,5.1,1.7,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,106.0,112.0,105.0,107.0,110.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1014766,1947,Tommy Butts,BEG,27,59,242,258,85,68,9,7,1,50,29,14,,,2,,6,,5,,0.351,,,,,,,,,,,0.054000000000000006,,,0.391,0.459,0.85,0.107,,,,,,,,,,0.394,11.5,42,9.9,16.0,7.9,3.6,39.2,3.9,,6.9,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,0.8,,27 - 27,10.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,60.0,,112.0,120.0,104.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1011011,1947,Phil Rizzuto,NYY,30,153,549,623,150,113,26,9,2,78,60,57,,31.0,8,,9,6.0,11,6.0,0.273,,,,,,,,,,,0.091,0.05,1.84,0.35,0.364,0.714,0.091,0.287,,,,,,,,,0.34,1.5,75,0.2,9.0,19.0,9.3,38.3,3.9,,5.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,-0.8,,30 - 30,-0.6,1.6,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,88.0,58.0,102.0,97.0,79.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013512,1947,Dixie Walker,BRO,36,148,529,637,162,119,31,3,9,77,94,97,,26.0,1,,10,9.0,6,,0.306,,,,,,,,,,,0.152,0.040999999999999995,3.73,0.415,0.427,0.842,0.121,0.31,,,,,,,,,0.399,30.5,106,21.3,0.0,19.4,-6.4,37.8,3.8,,3.5,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.6,,36 - 36,21.9,2.8,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,155.0,49.0,119.0,105.0,91.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1003355,1947,Bobby Doerr,BOS,29,146,561,624,145,95,23,10,17,79,95,59,,47.0,0,,4,25.0,3,3.0,0.258,,,,,,,,,,,0.095,0.075,1.26,0.329,0.426,0.755,0.168,0.258,,,,,,,,,0.35,6.4,80,1.7,10.0,19.0,6.3,37.6,3.8,,4.7,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,-1.1,,29 - 29,0.6,1.6,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,91.0,87.0,96.0,113.0,146.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1004440,1947,Augie Galan,CIN,35,124,392,491,123,97,18,2,6,60,61,94,,19.0,2,,3,5.0,0,,0.314,,,,,,,,,,,0.191,0.039,4.95,0.449,0.416,0.865,0.102,0.319,,,,,,,,,0.415,29.6,88,24.0,1.0,14.9,-5.1,36.5,3.7,,1.9,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-0.5,,35 - 35,23.5,2.2,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,195.0,46.0,129.0,102.0,77.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1012328,1947,Stan Spence,WAS,32,147,506,588,141,97,22,6,16,62,73,81,,41.0,0,,1,11.0,2,2.0,0.279,,,,,,,,,,,0.138,0.07,1.98,0.378,0.441,0.819,0.162,0.278,,,,,,,,,0.383,21.1,90,21.5,-3.0,17.9,-0.9,36.1,3.7,,3.3,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-0.9,,32 - 32,20.6,1.5,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,132.0,81.0,110.0,117.0,141.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1008422,1947,Barney McCosky,PHA,30,137,546,616,179,149,22,7,1,77,52,57,,29.0,4,,9,5.0,1,4.0,0.328,,,,,,,,,,,0.09300000000000001,0.047,1.97,0.395,0.399,0.795,0.071,0.345,,,,,,,,,0.376,18.9,92,17.1,6.0,18.8,-5.1,36.3,3.7,,3.7,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-2.1,,30 - 30,15.0,1.6,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,89.0,55.0,115.0,106.0,62.0,125.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1013124,1947,Earl Torgeson,BSN,23,128,399,484,112,70,20,6,16,73,78,82,,59.0,0,,3,6.0,11,,0.281,,,,,,,,,,,0.16899999999999998,0.122,1.39,0.403,0.481,0.885,0.201,0.296,,,,,,,,,0.411,27.7,85,21.3,0.0,14.7,-5.1,34.9,3.5,,5.4,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,1.8,,23 - 23,23.0,2.1,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,172.0,146.0,116.0,118.0,151.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1011070,1947,Jackie Robinson,BRO,28,151,590,701,175,127,31,5,12,125,48,74,,36.0,9,,28,5.0,29,,0.297,,,,,,,,,,,0.106,0.051,2.06,0.383,0.427,0.81,0.131,0.301,,,,,,,,,0.381,24.1,107,14.0,-2.0,21.3,-6.5,35.1,3.5,,6.2,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,5.2,,28 - 28,19.2,3.1,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,107.0,61.0,110.0,105.0,99.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1003310,1947,Dom DiMaggio,BOS,30,136,513,599,145,111,21,5,8,75,71,74,,62.0,3,,9,12.0,10,6.0,0.283,,,,,,,,,,,0.124,0.10400000000000001,1.19,0.376,0.39,0.766,0.107,0.309,,,,,,,,,0.364,12.8,83,8.3,8.0,18.2,-0.8,34.3,3.5,,4.7,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-1.0,,30 - 30,7.3,1.6,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,119.0,120.0,110.0,103.0,93.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1012406,1947,Eddie Stanky,BRO,30,146,559,679,141,109,24,5,3,97,53,103,,39.0,5,,12,7.0,3,,0.252,,,,,,,,,,,0.152,0.057,2.64,0.373,0.329,0.702,0.077,0.267,,,,,,,,,0.344,3.7,84,-6.1,11.0,20.7,6.3,34.9,3.5,,4.1,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,0.0,,30 - 30,-6.1,3.0,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,154.0,69.0,107.0,81.0,58.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005560,1947,Jeff Heath,SLB,32,141,491,582,123,69,20,7,27,81,85,88,,87.0,1,,2,14.0,2,1.0,0.251,,,,,,,,,,,0.151,0.149,1.01,0.366,0.485,0.85,0.234,0.255,,,,,,,,,0.392,24.7,93,19.4,2.0,17.7,-6.0,34.2,3.4,,4.2,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.5,,32 - 32,19.0,1.5,,,,,,,,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,145.0,174.0,107.0,128.0,204.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1010814,1947,Pete Reiser,BRO,28,110,388,462,120,90,23,2,5,68,46,68,,41.0,2,,4,3.0,14,,0.309,,,,,,,,,,,0.147,0.08900000000000001,1.66,0.415,0.418,0.832,0.108,0.336,,,,,,,,,0.396,21.0,75,14.3,3.0,14.1,-2.5,33.2,3.4,,4.8,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.3,,28 - 28,16.7,2.0,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,150.0,106.0,119.0,103.0,82.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008006,1947,Hank Majeski,PHA,30,141,479,545,134,95,26,5,8,54,72,53,,31.0,5,,8,18.0,1,0.0,0.28,,,,,,,,,,,0.09699999999999999,0.057,1.71,0.358,0.405,0.763,0.125,0.286,,,,,,,,,0.359,9.2,74,7.6,8.0,16.6,0.3,33.7,3.4,,3.3,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,-0.2,,30 - 30,7.4,1.4,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,93.0,66.0,104.0,107.0,109.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012546,1947,Snuffy Stirnweiss,NYY,28,148,571,673,146,115,18,8,5,102,41,89,,47.0,2,,11,13.0,5,3.0,0.256,,,,,,,,,,,0.132,0.07,1.89,0.358,0.342,0.7,0.086,0.272,,,,,,,,,0.338,0.6,80,-0.8,7.0,20.5,6.4,34.1,3.4,,5.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,-0.8,,28 - 28,-1.6,1.8,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,127.0,81.0,105.0,90.0,75.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1009554,1947,Bill Nicholson,CHC,32,148,487,580,119,64,28,1,26,69,75,87,,83.0,5,,1,4.0,1,,0.244,,,,,,,,,,,0.15,0.14300000000000002,1.05,0.364,0.466,0.831,0.222,0.246,,,,,,,,,0.386,21.9,90,16.6,2.0,17.7,-6.0,32.5,3.3,,2.1,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.2,,32 - 32,16.4,2.6,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,152.0,171.0,104.0,115.0,167.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1008212,1947,Phil Masi,BSN,31,126,411,470,125,90,22,4,9,54,50,47,,27.0,1,,11,12.0,7,,0.304,,,,,,,,,,,0.1,0.057,1.74,0.377,0.443,0.82,0.139,0.309,,,,,,,,,0.382,16.6,72,10.4,1.0,14.3,3.8,32.6,3.3,,4.4,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.0,,31 - 31,11.4,2.1,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,102.0,69.0,108.0,109.0,105.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1004996,1947,Hank Greenberg,PIT,36,125,402,510,100,60,13,2,25,71,74,104,,73.0,4,,0,16.0,0,,0.249,,,,,,,,,,,0.204,0.14300000000000002,1.42,0.408,0.478,0.885,0.229,0.247,,,,,,,,,0.413,30.2,90,21.4,-2.0,15.5,-5.1,31.5,3.2,,2.1,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,-0.5,,36 - 36,20.9,2.2,,,,,,,,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,207.0,171.0,117.0,118.0,173.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1012060,1947,Enos Slaughter,STL,31,147,551,619,162,108,31,13,10,100,86,59,,27.0,4,,5,10.0,4,,0.294,,,,,,,,,,,0.095,0.044000000000000004,2.19,0.366,0.452,0.818,0.158,0.296,,,,,,,,,0.379,20.3,93,10.2,6.0,18.8,-6.1,32.0,3.2,,5.8,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.3,,31 - 31,10.6,2.7,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,97.0,52.0,105.0,111.0,119.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1005980,1947,Tommy Holmes,BSN,30,150,618,676,191,146,33,3,9,90,53,44,,16.0,5,,9,15.0,3,,0.309,,,,,,,,,,,0.065,0.024,2.75,0.36,0.416,0.776,0.107,0.307,,,,,,,,,0.363,13.6,93,4.7,10.0,20.6,-6.4,32.0,3.2,,3.4,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,30 - 30,4.8,3.0,,,,,,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,66.0,28.0,103.0,102.0,81.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1005496,1947,Grady Hatton,CIN,24,146,524,610,147,99,24,8,16,91,77,81,,50.0,0,,5,10.0,7,,0.281,,,,,,,,,,,0.133,0.08199999999999999,1.62,0.377,0.448,0.825,0.168,0.286,,,,,,,,,0.385,22.6,95,15.7,-7.0,18.6,0.0,30.8,3.1,,5.2,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.9,,24 - 24,16.6,2.7,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,135.0,98.0,108.0,110.0,127.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1003346,1947,Larry Doby,- - -,23,59,145,163,45,21,11,5,8,28,43,18,,11.0,0,,2,2.0,3,0.0,0.31,,,,,,,,,,,0.11,0.33299999999999996,0.09,0.387,0.621,1.007,0.31,0.238,,,,,,,,,0.45,14.2,33,13.5,8.0,5.0,2.5,30.1,3.0,,6.2,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,0.5,,23 - 23,14.0,0.6,,,,,,,,0.07400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,121.0,387.0,111.0,163.0,301.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1001569,1947,Willard Brown,- - -,32,69,266,283,87,48,25,7,7,46,70,16,,7.0,1,,1,2.0,14,2.0,0.327,,,,,,,,,,,0.057,0.10400000000000001,0.0,0.367,0.553,0.92,0.226,0.186,,,,,,,,,0.416,17.4,51,14.4,4.0,8.6,-0.6,30.1,3.0,,7.4,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.8,,32 - 32,16.2,1.9,,,,,,,,0.027999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,59.0,121.0,104.0,144.0,215.0,67.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
