IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014955,1921,Rube Curry,KCM,22,39,94,98,18,11,4,3,0,11,4,3,,,1,,2,,1,,0.191,,,,,,,,,,,0.031,,,0.224,0.298,0.522,0.106,,,,,,,,,,0.24,-8.2,4,-7.3,0.0,3.1,-0.4,-4.1,-0.4,,6.9,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.3,,22 - 22,-7.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,40,,67,80,109,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1014929,1921,Sam Crawford,KCM,29,35,84,90,19,18,1,0,0,8,4,6,,,0,,3,,3,,0.226,,,,,,,,,,,0.067,,,0.278,0.238,0.516,0.012,,,,,,,,,,0.252,-6.6,5,-5.8,-2.0,2.9,-0.2,-4.3,-0.4,,3.9,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.7,,29 - 29,-5.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,88,,82,64,12,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1000971,1921,Josh Billings,SLB,28,20,46,47,10,10,0,0,0,2,4,0,,7.0,0,,1,,0,0.0,0.217,,,,,,,,,,,0.0,0.149,0.0,0.217,0.217,0.435,0.0,0.256,,,,,,,,,0.204,-5.3,1,-6.3,0.0,1.5,0.4,-4.2,-0.4,,0.8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,28 - 28,-6.3,0.3,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,235.0,59,52,0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1007532,1921,Dutch Leonard,DET,29,36,82,92,14,13,1,0,0,6,5,5,,13.0,0,,5,,0,0.0,0.171,,,,,,,,,,,0.054000000000000006,0.141,0.38,0.218,0.183,0.401,0.012,0.203,,,,,,,,,0.198,-10.8,1,-12.2,0.0,2.9,4.7,-4.0,-0.4,,1.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.1,,29 - 29,-12.1,0.5,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,65,223.0,60,43,10,65.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1005209,1921,Jesse Haines,STL,27,39,94,99,17,16,1,0,0,9,6,1,,23.0,0,,4,,0,0.0,0.181,,,,,,,,,,,0.01,0.23199999999999998,0.04,0.189,0.191,0.381,0.011,0.239,,,,,,,,,0.18,-13.1,0,-13.4,0.0,3.1,5.1,-4.6,-0.4,,2.6,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.1,,27 - 27,-13.4,0.6,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,16,382.0,54,47,9,77.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1013961,1921,Roy Wilkinson,CHW,28,36,65,69,8,5,1,2,0,2,3,4,,19.0,0,,0,,1,0.0,0.123,,,,,,,,,,,0.057999999999999996,0.275,0.21,0.174,0.2,0.374,0.077,0.174,,,,,,,,,0.178,-9.2,0,-10.3,0.0,2.2,3.5,-4.0,-0.4,,5.8,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.2,,28 - 28,-10.1,0.4,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,69,435.0,48,48,64,55.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015813,1921,Anthony Mahoney,ABC,27,11,18,20,2,1,1,0,0,1,2,2,,,0,,2,,0,,0.111,,,,,,,,,,,0.1,,,0.2,0.167,0.367,0.056,,,,,,,,,,0.187,-2.5,0,-2.3,-2.0,0.6,0.0,-3.7,-0.4,,1.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,,27 - 27,-2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,131,,59,45,57,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1009470,1921,Rollie Naylor,PHA,29,33,52,57,6,4,2,0,0,3,1,2,,16.0,2,,1,,0,0.0,0.115,,,,,,,,,,,0.035,0.281,0.13,0.179,0.154,0.332,0.038,0.167,,,,,,,,,0.168,-8.0,-1,-9.3,0.0,1.8,2.9,-4.2,-0.4,,1.9,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,,29 - 29,-9.2,0.3,,,,,,,,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,42,443.0,49,37,32,53.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016797,1921,Charley Wilson,- - -,26,23,61,63,8,8,0,0,0,3,4,2,,,0,,0,,0,,0.131,,,,,,,,,,,0.032,,,0.159,0.131,0.29,0.0,,,,,,,,,,0.143,-10.2,-2,-9.6,0.0,2.0,3.2,-4.2,-0.4,,1.4,-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,26 - 26,-9.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,42,,47,35,0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1014146,1921,Jesse Winters,PHI,27,18,39,40,5,4,1,0,0,2,3,0,,16.0,0,,1,,0,0.0,0.128,,,,,,,,,,,0.0,0.4,0.0,0.128,0.154,0.282,0.026,0.217,,,,,,,,,0.13,-6.9,-2,-7.7,0.0,1.3,2.1,-4.1,-0.4,,2.0,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.0,,27 - 27,-7.7,0.2,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,657.0,37,38,23,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015047,1921,Dizzy Dismukes,ABC,31,7,19,20,2,2,0,0,0,1,2,1,,,0,,1,,0,,0.105,,,,,,,,,,,0.05,,,0.15,0.105,0.255,0.0,,,,,,,,,,0.131,-3.4,-1,-3.2,-1.0,0.6,-0.1,-3.6,-0.4,,1.6,-37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,31 - 31,-3.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,66,,45,28,0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015417,1921,Rube Henderson,- - -,26,9,29,30,2,1,1,0,0,1,0,1,,,0,,2,,0,,0.069,,,,,,,,,,,0.033,,,0.1,0.103,0.203,0.034,,,,,,,,,,0.1,-5.9,-2,-5.6,0.0,1.0,0.0,-4.6,-0.4,,1.6,-58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,26 - 26,-5.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,44,,30,28,35,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015614,1921,Tom Johnson,CAG,32,22,45,48,3,3,0,0,0,2,1,1,,,2,,0,,2,,0.067,,,,,,,,,,,0.021,,,0.125,0.067,0.192,0.0,,,,,,,,,,0.107,-9.2,-3,-8.7,0.0,1.5,2.5,-4.2,-0.4,,5.9,-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.4,,32 - 32,-8.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,27,,37,18,0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1008698,1921,Doug McWeeny,CHW,24,27,31,35,1,0,1,0,0,2,1,3,,21.0,0,,1,,0,0.0,0.032,,,,,,,,,,,0.086,0.6,0.14,0.118,0.065,0.182,0.032,0.1,,,,,,,,,0.104,-6.7,-2,-7.3,0.0,1.1,1.8,-4.2,-0.4,,2.6,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,24 - 24,-7.3,0.2,,,,,,,,0.6859999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,102,947.0,32,15,27,32.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1001749,1921,Donie Bush,- - -,33,127,486,585,131,119,7,5,0,87,29,57,,27.0,1,,41,,10,13.0,0.27,,,,,,,,,,,0.09699999999999999,0.046,2.11,0.347,0.305,0.652,0.035,0.285,,,,,,,,,0.317,-12.4,62,-21.2,-9.0,18.6,7.0,-4.6,-0.5,,5.2,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-3.1,,33 - 33,-24.3,3.1,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,116,73.0,95,72,29,91.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1012162,1921,Jimmy Smith,PHI,26,67,247,270,57,44,8,1,4,31,22,11,,28.0,1,,11,,2,8.0,0.231,,,,,,,,,,,0.040999999999999995,0.10400000000000001,0.39,0.266,0.32,0.586,0.089,0.247,,,,,,,,,0.273,-15.3,19,-20.9,6.0,8.6,2.0,-5.7,-0.5,,4.3,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-2.9,,26 - 26,-23.9,1.5,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,63,170.0,77,78,79,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1016814,1921,David Wingfield,DS,27,31,122,132,30,27,2,1,0,17,15,10,,,0,,9,,0,,0.246,,,,,,,,,,,0.076,,,0.303,0.279,0.582,0.033,,,,,,,,,,0.281,-6.7,10,-5.5,-3.0,4.2,-1.1,-5.0,-0.5,,3.4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.1,,27 - 27,-5.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,100,,90,75,34,,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1015218,1921,Jelly Gardner,CAG,25,70,228,258,54,52,2,0,0,22,26,27,,,3,,7,,16,,0.237,,,,,,,,,,,0.105,,,0.326,0.246,0.571,0.009,,,,,,,,,,0.286,-11.9,21,-9.6,-5.0,8.2,-3.0,-5.4,-0.5,,4.1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,3.5,,25 - 25,-6.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,137,,97,66,9,,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1009414,1921,Glenn Myatt,PHA,23,44,69,78,14,12,2,0,0,6,5,6,,7.0,0,,3,,1,0.0,0.203,,,,,,,,,,,0.077,0.09,0.86,0.267,0.232,0.499,0.029,0.226,,,,,,,,,0.245,-6.2,4,-7.9,-1.0,2.5,0.8,-4.9,-0.5,,3.7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.3,,23 - 23,-7.6,0.4,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,91,142.0,73,55,24,72.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1016260,1921,Roy Roberts,COB,27,37,98,103,20,17,1,2,0,9,5,5,,,0,,4,,1,,0.204,,,,,,,,,,,0.049,,,0.243,0.255,0.498,0.051,,,,,,,,,,0.236,-8.9,4,-8.0,-1.0,3.3,0.0,-5.3,-0.5,,5.5,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.3,,27 - 27,-7.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,64,,72,69,52,,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1014684,1921,McKinley Brewer,COG,25,3,10,13,1,1,0,0,0,0,0,3,,,0,,0,,0,,0.1,,,,,,,,,,,0.231,,,0.308,0.1,0.408,0.0,,,,,,,,,,0.244,-1.0,1,-0.9,-4.0,0.4,-0.1,-4.6,-0.5,,0.1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.0,,25 - 25,-0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,303,,91,27,0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1004763,1921,Whitey Glazner,PIT,27,36,76,85,10,7,1,2,0,4,1,3,,19.0,0,,6,,0,0.0,0.132,,,,,,,,,,,0.035,0.22399999999999998,0.16,0.165,0.197,0.362,0.066,0.175,,,,,,,,,0.17,-11.9,-1,-12.4,0.0,2.7,4.4,-4.8,-0.5,,3.9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.0,,27 - 27,-12.4,0.5,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,55,367.0,47,48,59,56.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1003336,1921,Bill Doak,STL,30,32,70,80,10,7,2,1,0,4,1,0,,28.0,0,,10,,0,0.0,0.143,,,,,,,,,,,0.0,0.35,0.0,0.143,0.2,0.343,0.057,0.238,,,,,,,,,0.155,-12.1,-2,-12.4,0.0,2.5,4.1,-5.3,-0.5,,4.5,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.0,,30 - 30,-12.4,0.5,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,575.0,41,49,51,77.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1010217,1921,Bill Pertica,STL,22,38,70,77,10,8,2,0,0,5,2,2,,16.0,0,,5,,0,0.0,0.143,,,,,,,,,,,0.026000000000000002,0.20800000000000002,0.13,0.167,0.171,0.338,0.029,0.185,,,,,,,,,0.161,-11.3,-1,-11.6,0.0,2.4,4.0,-4.7,-0.5,,2.1,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,22 - 22,-11.5,0.4,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,40,341.0,48,42,25,60.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1007998,1921,Duster Mails,CLE,26,34,64,81,6,4,2,0,0,5,4,9,,38.0,0,,8,,0,0.0,0.094,,,,,,,,,,,0.111,0.469,0.24,0.205,0.125,0.33,0.031,0.231,,,,,,,,,0.179,-10.7,0,-12.3,0.0,2.6,4.2,-5.1,-0.5,,1.6,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.0,,26 - 26,-12.2,0.4,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,132,740.0,56,30,26,73.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1011869,1921,Bill Sherdel,STL,24,39,44,48,5,5,0,0,0,2,4,4,,7.0,0,,0,,0,0.0,0.114,,,,,,,,,,,0.083,0.146,0.57,0.188,0.114,0.301,0.0,0.135,,,,,,,,,0.16,-7.1,-1,-7.3,0.0,1.5,0.0,-5.5,-0.5,,0.9,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-7.2,0.3,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,129,240.0,54,28,0,43.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
